"start_date"	"filter_id"
"2022-06-06T10:00:00+00:00"	"3f0cac34-4a68-4de1-aead-6c79f1e0574f"
"2022-06-06T15:00:00+00:00"	"02c3fa8a-d094-4cdb-8677-7e927357818e"
"2022-06-07T20:00:00+00:00"	"3b1cc9d0-c285-40bd-afc9-d7606894db86"
"2022-06-08T00:00:00+00:00"	"260880dd-935c-47e7-8e17-c66353c71f63"
"2022-06-08T06:00:00+00:00"	"3e90c5c9-01ec-4d02-824d-c1b53fba5bc8"
"2022-07-01T06:00:00+00:00"	"01d49214-f499-4d66-a00b-c4b1ddc3284f"
"2022-07-01T17:00:00+00:00"	"81cb8758-e517-4174-8022-d3c9c9444881"
"2022-07-01T22:00:00+00:00"	"9e485aca-be91-4a2d-ae7b-d8e504f28841"
"2022-07-02T17:00:00+00:00"	"45c46afe-0000-4854-808d-e78881de6071"
