"start_date"	"filter_id"
"2011-05-22T02:00:00+00:00"	"738899bc-ced6-4017-9292-9cce6b75de19"
"2011-05-22T11:00:00+00:00"	"0b01d405-7846-44bb-b14c-c4f6d8ba2c72"
"2011-05-23T00:00:00+00:00"	"d536ba8a-4323-4296-9656-4ee7b238119a"
"2011-05-23T09:00:00+00:00"	"202edd23-507f-40e5-9441-7eb07ce39999"
