"start_date"	"filter_id"
"2010-11-10T16:00:00+00:00"	"3bc5641c-7d82-416f-ac92-1063eca8b42e"
"2010-11-11T00:00:00+00:00"	"5bb3c30a-19c2-4bae-8748-bf69c7fed575"
"2010-11-11T07:00:00+00:00"	"ff187c70-fba7-4ec3-bbff-9ea5fb3ee2b0"
"2010-11-11T16:00:00+00:00"	"1de2b8aa-9d23-4492-90c1-d1722a516463"
"2010-11-12T06:00:00+00:00"	"76513da1-a046-45c8-b6c8-f917a814e61b"
"2010-11-13T19:00:00+00:00"	"8ad46c6b-6ebc-42fe-b07e-44d4bbc44a5e"
"2010-11-14T03:00:00+00:00"	"00826a3a-3aed-4117-b721-38acea42eebe"
"2010-11-16T23:00:00+00:00"	"8f81709d-6a1a-4865-b9f0-de6d4af81b0a"
