"start_date"	"filter_id"
"2021-11-19T02:00:00+00:00"	"06f9d68c-801c-4f64-b754-1ce001e5db38"
"2021-11-20T00:00:00+00:00"	"45d6205f-8ed2-4bb3-a240-f190b039d14a"
"2021-11-20T05:00:00+00:00"	"d1ccf8ea-a04f-4222-adc7-92beef8a1ab9"
"2021-11-20T23:00:00+00:00"	"011cb539-c8a6-4c7f-9629-f965a25e25f6"
"2021-12-04T12:00:00+00:00"	"a028cf67-2d0d-4ff1-b3f6-683882f85a23"
"2021-12-05T06:00:00+00:00"	"7dbc4b3a-621e-492b-a5bf-c6df8f901d86"
"2021-12-05T18:00:00+00:00"	"8e8bcd82-8ee7-4cc7-a313-dbf5198073de"
"2021-12-05T23:00:00+00:00"	"3af0beef-9d69-49b4-83a9-5c2738d85465"
