"start_date"	"filter_id"
"2021-07-16T00:00:00+00:00"	"76b90171-bb77-412e-8cb0-52153aa28ff8"
"2021-07-16T04:00:00+00:00"	"53ce6a8d-dc54-43fb-afcd-12a1be045581"
"2021-07-16T11:00:00+00:00"	"2925cc14-6c03-4fde-9947-b0883f26f99a"
"2021-07-16T20:00:00+00:00"	"8c4c88ac-f5b0-460f-be78-7f6484cdce0f"
"2021-07-18T14:00:00+00:00"	"9b4de319-407a-4308-b5d7-b9c0e42cb733"
