"start_date"	"filter_id"
"2019-10-02T17:00:00+00:00"	"74fc1b78-bba6-40ae-ba72-1b82cec3f331"
"2019-10-02T23:00:00+00:00"	"4dd5c350-33ab-47e5-81c4-d431a5d92ec0"
"2019-10-06T18:00:00+00:00"	"f9a9e239-a3db-4ea0-8a3a-850df25d2d70"
"2019-10-18T02:00:00+00:00"	"3489f98d-4b03-4000-8856-889b2537dad0"
"2019-10-19T09:00:00+00:00"	"413b08d5-89b6-4c2b-9de2-acfad1e04272"
